run_id,model_hash,seed,engine,replication,section,dataset,details_truncated,detail_total,detail_retained,id,order,route,source,destination,iid,parts,departure,arrival,received,quantity
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S1,O1,REGION_BASE,REGION,BASE,POWER,"[""POWER#1""]",0,0.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S2,O1,CENTER_BASE,CENTER,BASE,POWER,"[""POWER#2""]",0,1.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S3,O2,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#7"", ""POWER#8""]",4.0,5.0,True,2
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S4,O4,REGION_BASE,REGION,BASE,POWER,"[""POWER#7""]",16.700000000000003,17.200000000000003,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S5,O5,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#9""]",16.700000000000003,17.700000000000003,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S6,O7,REGION_BASE,REGION,BASE,POWER,"[""POWER#8""]",16.800000000000004,17.300000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S7,O8,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#10""]",16.800000000000004,17.800000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S8,O10,REGION_BASE,REGION,BASE,POWER,"[""POWER#9""]",32.7,33.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S9,O11,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#4""]",32.7,33.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S10,O12,REGION_BASE,REGION,BASE,POWER,"[""POWER#10""]",35.78096592830619,36.28096592830619,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S11,O13,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#3""]",35.78096592830619,36.78096592830619,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S12,O14,REGION_BASE,REGION,BASE,POWER,"[""POWER#4""]",40.6,41.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S13,O15,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#11""]",40.6,41.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S14,O16,REGION_BASE,REGION,BASE,POWER,"[""POWER#3""]",56.7,57.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,9,supply,shipments,False,15,15,S15,O17,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#12""]",56.7,57.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S1,O1,REGION_BASE,REGION,BASE,POWER,"[""POWER#1""]",0,0.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S2,O1,CENTER_BASE,CENTER,BASE,POWER,"[""POWER#2""]",0,1.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S3,O2,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#7"", ""POWER#8""]",4.0,5.0,True,2
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S4,O4,REGION_BASE,REGION,BASE,POWER,"[""POWER#7""]",16.800000000000004,17.300000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S5,O5,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#9""]",16.800000000000004,17.800000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S6,O7,REGION_BASE,REGION,BASE,POWER,"[""POWER#8""]",32.7,33.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S7,O8,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#10""]",32.7,33.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S8,O9,REGION_BASE,REGION,BASE,POWER,"[""POWER#9""]",32.800000000000004,33.300000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S9,O10,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#3""]",32.800000000000004,33.800000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S10,O12,REGION_BASE,REGION,BASE,POWER,"[""POWER#10""]",36.6,37.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S11,O13,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#11""]",36.6,37.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S12,O14,REGION_BASE,REGION,BASE,POWER,"[""POWER#3""]",56.7,57.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S13,O15,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#6""]",56.7,57.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S14,O16,REGION_BASE,REGION,BASE,POWER,"[""POWER#11""]",64.69999999999999,65.19999999999999,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,10,supply,shipments,False,15,15,S15,O17,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#5""]",64.69999999999999,65.69999999999999,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S1,O1,REGION_BASE,REGION,BASE,POWER,"[""POWER#1""]",0,0.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S2,O1,CENTER_BASE,CENTER,BASE,POWER,"[""POWER#2""]",0,1.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S3,O2,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#7"", ""POWER#8""]",4.0,5.0,True,2
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S4,O4,REGION_BASE,REGION,BASE,POWER,"[""POWER#7""]",16.700000000000003,17.200000000000003,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S5,O5,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#9""]",16.700000000000003,17.700000000000003,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S6,O7,REGION_BASE,REGION,BASE,POWER,"[""POWER#8""]",32.7,33.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S7,O8,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#10""]",32.7,33.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S8,O9,REGION_BASE,REGION,BASE,POWER,"[""POWER#9""]",36.6,37.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S9,O10,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#4""]",36.6,37.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S10,O11,REGION_BASE,REGION,BASE,POWER,"[""POWER#10""]",40.6,41.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S11,O12,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#11""]",40.6,41.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S12,O14,REGION_BASE,REGION,BASE,POWER,"[""POWER#4""]",56.7,57.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S13,O15,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#6""]",56.7,57.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S14,O17,REGION_BASE,REGION,BASE,POWER,"[""POWER#11""]",59.46715742442405,59.96715742442405,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S15,O18,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#12""]",59.46715742442405,60.46715742442405,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S16,O19,REGION_BASE,REGION,BASE,POWER,"[""POWER#6""]",63.98836320755469,64.4883632075547,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,11,supply,shipments,False,17,17,S17,O20,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#1""]",63.98836320755469,64.9883632075547,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S1,O1,REGION_BASE,REGION,BASE,POWER,"[""POWER#1""]",0,0.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S2,O1,CENTER_BASE,CENTER,BASE,POWER,"[""POWER#2""]",0,1.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S3,O2,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#7"", ""POWER#8""]",4.0,5.0,True,2
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S4,O4,REGION_BASE,REGION,BASE,POWER,"[""POWER#7""]",12.247915383224957,12.747915383224957,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S5,O5,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#9""]",12.247915383224957,13.247915383224957,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S6,O7,REGION_BASE,REGION,BASE,POWER,"[""POWER#8""]",16.800000000000004,17.300000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S7,O8,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#10""]",16.800000000000004,17.800000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S8,O9,REGION_BASE,REGION,BASE,POWER,"[""POWER#9""]",36.6,37.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S9,O10,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#5""]",36.6,37.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S10,O11,REGION_BASE,REGION,BASE,POWER,"[""POWER#10""]",40.7,41.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S11,O12,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#11""]",40.7,41.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S12,O14,REGION_BASE,REGION,BASE,POWER,"[""POWER#5""]",60.6,61.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S13,O15,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#4""]",60.6,61.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S14,O16,REGION_BASE,REGION,BASE,POWER,"[""POWER#11""]",64.6,65.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,12,supply,shipments,False,15,15,S15,O17,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#1""]",64.6,65.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S1,O1,REGION_BASE,REGION,BASE,POWER,"[""POWER#1""]",0,0.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S2,O1,CENTER_BASE,CENTER,BASE,POWER,"[""POWER#2""]",0,1.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S3,O2,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#7"", ""POWER#8""]",4.0,5.0,True,2
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S4,O4,REGION_BASE,REGION,BASE,POWER,"[""POWER#7""]",16.700000000000003,17.200000000000003,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S5,O5,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#9""]",16.700000000000003,17.700000000000003,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S6,O7,REGION_BASE,REGION,BASE,POWER,"[""POWER#8""]",32.800000000000004,33.300000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S7,O8,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#10""]",32.800000000000004,33.800000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S8,O9,REGION_BASE,REGION,BASE,POWER,"[""POWER#9""]",36.6,37.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S9,O10,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#4""]",36.6,37.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S10,O11,REGION_BASE,REGION,BASE,POWER,"[""POWER#10""]",40.6,41.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S11,O12,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#11""]",40.6,41.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S12,O14,REGION_BASE,REGION,BASE,POWER,"[""POWER#4""]",63.145548177158815,63.645548177158815,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S13,O15,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#5""]",63.145548177158815,64.14554817715882,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S14,O17,REGION_BASE,REGION,BASE,POWER,"[""POWER#11""]",63.24554817715882,63.74554817715882,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,13,supply,shipments,False,15,15,S15,O18,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#12""]",63.24554817715882,64.24554817715881,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S1,O1,REGION_BASE,REGION,BASE,POWER,"[""POWER#1""]",0,0.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S2,O1,CENTER_BASE,CENTER,BASE,POWER,"[""POWER#2""]",0,1.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S3,O2,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#7"", ""POWER#8""]",4.0,5.0,True,2
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S4,O4,REGION_BASE,REGION,BASE,POWER,"[""POWER#7""]",16.700000000000003,17.200000000000003,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S5,O5,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#9""]",16.700000000000003,17.700000000000003,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S6,O7,REGION_BASE,REGION,BASE,POWER,"[""POWER#8""]",32.7,33.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S7,O8,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#10""]",32.7,33.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S8,O9,REGION_BASE,REGION,BASE,POWER,"[""POWER#9""]",36.6,37.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S9,O10,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#4""]",36.6,37.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S10,O11,REGION_BASE,REGION,BASE,POWER,"[""POWER#10""]",40.6,41.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S11,O12,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#11""]",40.6,41.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S12,O14,REGION_BASE,REGION,BASE,POWER,"[""POWER#4""]",56.7,57.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,14,supply,shipments,False,13,13,S13,O15,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#6""]",56.7,57.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S1,O1,REGION_BASE,REGION,BASE,POWER,"[""POWER#1""]",0,0.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S2,O1,CENTER_BASE,CENTER,BASE,POWER,"[""POWER#2""]",0,1.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S3,O2,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#7"", ""POWER#8""]",4.0,5.0,True,2
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S4,O4,REGION_BASE,REGION,BASE,POWER,"[""POWER#7""]",16.800000000000004,17.300000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S5,O5,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#9""]",16.800000000000004,17.800000000000004,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S6,O7,REGION_BASE,REGION,BASE,POWER,"[""POWER#8""]",32.7,33.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S7,O8,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#10""]",32.7,33.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S8,O9,REGION_BASE,REGION,BASE,POWER,"[""POWER#9""]",36.6,37.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S9,O10,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#3""]",36.6,37.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S10,O11,REGION_BASE,REGION,BASE,POWER,"[""POWER#10""]",40.6,41.1,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S11,O12,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#11""]",40.6,41.6,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S12,O14,REGION_BASE,REGION,BASE,POWER,"[""POWER#3""]",56.7,57.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S13,O15,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#6""]",56.7,57.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S14,O17,REGION_BASE,REGION,BASE,POWER,"[""POWER#11""]",60.7,61.2,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S15,O18,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#12""]",60.7,61.7,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S16,O19,REGION_BASE,REGION,BASE,POWER,"[""POWER#6""]",64.69999999999999,65.19999999999999,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,15,supply,shipments,False,17,17,S17,O20,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#1""]",64.69999999999999,65.69999999999999,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,16,supply,shipments,False,17,17,S1,O1,REGION_BASE,REGION,BASE,POWER,"[""POWER#1""]",0,0.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,16,supply,shipments,False,17,17,S2,O1,CENTER_BASE,CENTER,BASE,POWER,"[""POWER#2""]",0,1.5,True,1
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,16,supply,shipments,False,17,17,S3,O2,CENTER_REGION,CENTER,REGION,POWER,"[""POWER#7"", ""POWER#8""]",4.0,5.0,True,2
lifecycle,e70960269eec88da76c7fc94e6e135d06a464be3b3c58017f568e3e26a79d27a,20260916,0.11.0,16,supply,shipments,False,17,17,S4,O4,REGION_BASE,REGION,BASE,POWER,"[""POWER#7""]",16.629303920137772,17.129303920137772,True,1
